STATE,TOTAL_FIRE_SIZE,PRCP,EVAP,TMIN,TMAX,MEAN_ELEVATION,LAND_AREA,WATER_AREA,TOTAL_AREA,PERCENTAGE_FEDERAL_LAND,URBANIZATION_RATE,MONTH_SIN
16957.876774968703,21571.77,10.51,66.47,0.0,400.0,1010,95988,2391,98379,52.3,80.5,1.2246467991473532e-16
245.99153096655547,0.3,18.5,43.67,17.0,311.0,340,44743,1312,46054,2.2,76.5,1.2246467991473532e-16
62.26748416331012,0.8,67.93,34.4,61.0,278.0,150,4842,701,5543,0.3,86.3,1.2246467991473532e-16
1622.0756530528085,49.0,30.39,57.65,56.0,356.0,240,68742,965,69707,3.8,69.5,1.2246467991473532e-16
5833.208527503337,577.1,19.09,67.7,-33.0,361.0,2070,103642,452,104094,36.2,86.0,1.2246467991473532e-16
13656.657433625447,41033.8,10.08,77.76,22.0,406.0,520,66456,4842,71298,28.6,83.4,1.2246467991473532e-16
110.77398435448394,906.13,19.81,51.58,28.0,289.0,180,30843,4537,35380,1.5,38.6,1.2246467991473532e-16
3680.6192194350742,142.5,36.36,60.0,72.0,372.0,610,81759,520,82278,0.5,72.3,1.2246467991473532e-16
15652.381409380125,19730.45,1.58,106.93,-28.0,428.0,1250,113594,396,113990,38.6,89.3,1.2246467991473532e-16
667.6507523069121,846.5,18.21,56.31,6.0,328.0,270,56539,40175,96714,10.0,73.5,1.2246467991473532e-16
16978.708491745278,1801.26,4.05,94.8,11.0,394.0,1860,82170,2727,84897,63.1,89.8,1.2246467991473532e-16
28171.078887701282,110.2,30.36,75.56,56.0,422.0,520,261232,7365,268596,1.9,83.7,1.2246467991473532e-16
2000.2067332911574,174.9,41.39,50.04,78.0,350.0,110,30061,1960,32020,4.5,67.9,1.2246467991473532e-16
1710.1768546754556,64.0,45.49,58.74,94.0,356.0,200,52035,1143,53179,9.4,55.5,1.2246467991473532e-16
39210.77335915646,29892.0,9.45,84.54,-83.0,494.0,880,155779,7916,163695,45.4,94.2,1.2246467991473532e-16
37.39691387963989,1.0,29.217142857142854,32.13285714285714,50.0,349.2857142857143,150,7800,2754,10554,1.2,91.3,1.2246467991473532e-16
60.06217639952399,5.7,14.7,54.4,17.0,356.0,242,35826,593,36420,1.7,71.2,1.2246467991473532e-16
341.9760756619897,172.17,10.19,55.48,11.0,328.0,320,54158,11339,65496,5.3,71.2,1.2246467991473532e-16
5480.072463962699,40.8,24.03,57.33,0.0,322.0,670,75811,1305,77116,5.4,57.2,1.2246467991473532e-16
4438.978447692335,464.0,51.06,66.25,72.0,361.0,90,46923,1509,48432,5.1,57.7,1.2246467991473532e-16
1366.727147166819,40.0,4.58,81.51,200.0,322.0,920,6423,4509,10932,20.2,86.1,1.2246467991473532e-16
4261.32836681966,327.97,36.43,63.57,28.0,322.0,370,79627,7309,86936,6.8,71.9,1.2246467991473532e-16
2361.5427633896393,145.5,36.76,52.1,22.0,356.0,210,48618,5201,53819,7.8,66.7,1.2246467991473532e-16
103.31320786415371,0.3,19.74,65.26,33.0,417.0,180,55519,2395,57914,1.2,71.2,1.2246467991473532e-16
20.013959125023256,9.75,20.66,49.27,67.0,322.0,300,8953,397,9349,14.0,58.3,1.2246467991473532e-16
1649.8619030967564,29.2,21.11,64.54,-17.0,344.0,580,69001,1698,70698,3.9,61.0,1.2246467991473532e-16
442.8422112199523,5469.0,30.7,52.93,50.0,311.0,80,7354,1368,8723,3.6,93.8,1.2246467991473532e-16
126072.0251061031,86460.6,14.03,39.27,-17.0,322.0,580,570641,94743,665384,60.9,64.9,1.2246467991473532e-16
2316.126276275128,397.4,57.46,58.53,133.0,356.0,30,43204,9174,52378,4.7,71.5,1.2246467991473532e-16
5218.932258931695,471.19,41.63,53.37,89.0,339.0,180,57513,1912,59425,12.9,74.1,1.2246467991473532e-16
15996.831182204502,3148.8,80.71,60.56,161.0,356.0,30,53625,12133,65758,12.9,91.5,1.2246467991473532e-16
21011.02903091718,39828.5,7.4,86.55,-22.0,394.0,300,121298,292,121590,31.7,74.5,1.2246467991473532e-16
379.19024626068125,260.3,17.93,51.11,17.0,317.0,300,47126,7429,54555,0.8,87.4,1.2246467991473532e-16
2277.5022519788804,1.1,30.27,60.76,33.0,328.0,790,76824,524,77348,1.1,73.0,1.2246467991473532e-16
37763.577724441944,6071.6,5.49,103.97,-11.0,400.0,1680,109781,791,110572,80.1,94.1,1.2246467991473532e-16
44221.80789881588,23378.3,1.67,92.02,-39.0,500.0,880,155779,7916,163695,45.4,94.2,-0.4999999999999997
25332.956460717185,303.59,20.28,53.22,17.0,350.0,1040,145546,1494,147040,29.0,53.4,-0.4999999999999997
4520.235330976961,24.03,37.24,45.74,72.0,311.0,370,79627,7309,86936,6.8,71.9,-0.4999999999999997
19.92140140324419,6.2,32.43,42.15,72.0,306.0,300,8953,397,9349,14.0,58.3,-0.4999999999999997
1863.2394696927956,82.0,20.81,49.39,44.0,311.0,580,69001,1698,70698,3.9,61.0,-0.4999999999999997
7882.812086044192,1286.4,13.12,63.11,33.0,333.0,2040,97093,720,97813,46.7,62.0,-0.4999999999999997
32.571649248371195,0.1,25.933750000000003,32.1875,91.625,336.125,150,7800,2754,10554,1.2,91.3,-0.4999999999999997
4900.257379329287,355.59000000000003,28.14,57.56,167.0,383.0,180,57513,1912,59425,12.9,74.1,-0.4999999999999997
113687.68082510833,48578.5,16.78,30.91,28.0,300.0,580,570641,94743,665384,60.9,64.9,-0.4999999999999997
77.99460917316101,1.3,58.7,48.47,83.0,344.0,242,35826,593,36420,1.7,71.2,-0.4999999999999997
2000.2067332911574,1126.3,26.38,67.65,139.0,389.0,110,30061,1960,32020,4.5,67.9,-0.4999999999999997
2393.0794790479495,53.1,33.9,58.63,178.0,356.0,30,43204,9174,52378,4.7,71.5,-0.4999999999999997
103.31320786415371,0.2,82.45,51.65,67.0,350.0,180,55519,2395,57914,1.2,71.2,-0.4999999999999997
1622.0756530528085,141.0,56.33,60.53,111.0,361.0,240,68742,965,69707,3.8,69.5,-0.4999999999999997
2376.576750341855,2433.8,25.98,65.47,128.0,389.0,210,48618,5201,53819,7.8,66.7,-0.4999999999999997
341.9760756619897,290.59,28.36,45.42,28.0,322.0,320,54158,11339,65496,5.3,71.2,-0.4999999999999997
6072.464766832273,526.6,19.99,71.13,-17.0,400.0,2070,103642,452,104094,36.2,86.0,-0.4999999999999997
5845.360470577161,15.9,35.34,46.49,17.0,328.0,670,75811,1305,77116,5.4,57.2,-0.4999999999999997
37763.577724441944,5792.4,1.51,103.66,33.0,428.0,1680,109781,791,110572,80.1,94.1,-0.4999999999999997
313.5725656153651,14.1,50.48,43.18,17.0,339.0,300,47126,7429,54555,0.8,87.4,-0.4999999999999997
1504.1523450029806,6.2,26.36,62.89,156.0,361.0,200,52035,1143,53179,9.4,55.5,-0.4999999999999997
4000.46495226896,771.5,30.53,59.63,172.0,372.0,90,46923,1509,48432,5.1,57.7,-0.4999999999999997
28171.078887701282,4572.5,17.73,84.8,117.0,428.0,520,261232,7365,268596,1.9,83.7,-0.4999999999999997
10403.56242140525,2159.0,8.83,67.03,78.0,394.0,520,66456,4842,71298,28.6,83.4,-0.4999999999999997
47816.84750914026,19309.9,6.79,77.98,17.0,378.0,1520,82643,926,83569,61.9,69.2,-0.4999999999999997
969.9217987571694,1583.0,8.76,79.24,194.0,328.0,920,6423,4509,10932,20.2,86.1,-0.4999999999999997
118.59180856836973,1.65,24.63,46.48,44.0,278.0,180,30843,4537,35380,1.5,38.6,-0.4999999999999997
17391.743944392845,12944.4,31.71,61.83,189.0,367.0,30,53625,12133,65758,12.9,91.5,-0.4999999999999997
1090.6727105474795,0.2,35.87,51.54,111.0,361.0,290,39490,3285,42775,9.3,75.6,-0.4999999999999997
10449.493979323857,3.2,25.85,80.86,106.0,411.0,400,68595,1304,69899,1.5,66.0,-0.4999999999999997
3031.63725405648,3.0,41.73,75.84,56.0,389.0,610,81759,520,82278,0.5,72.3,-0.4999999999999997
16098.38656606229,10584.18,11.12,103.97,22.0,461.0,1250,113594,396,113990,38.6,89.3,-0.4999999999999997
2385.671324980488,0.1,41.65,46.67,78.0,350.0,460,24038,192,24230,7.4,44.6,-0.4999999999999997
501.12852217061044,98.9,31.76,44.7,22.0,300.0,270,56539,40175,96714,10.0,73.5,-0.4999999999999997
595.5282469587391,87.5,36.02,47.68,111.0,339.0,80,7354,1368,8723,3.6,93.8,-0.4999999999999997
17013.845110289425,3779.2,12.12,92.84,-33.0,417.0,300,121298,292,121590,31.7,74.5,-0.4999999999999997
21670.52867508944,20653.65,7.44,66.7,22.0,383.0,1010,95988,2391,98379,52.3,80.5,-0.4999999999999997
14913.184409434001,10329.62,7.06,88.74,-72.0,417.0,1860,82170,2727,84897,63.1,89.8,-0.4999999999999997
345.0764205512091,0.1,23.13,37.17,78.0,339.0,110,9707,2699,12406,3.2,85.6,-0.8660254037844384
13656.657433625447,35795.45,4.92,68.52,0.0,417.0,520,66456,4842,71298,28.6,83.4,-0.8660254037844384
26870.324378147987,1271.5,13.13,72.69,83.0,406.0,520,261232,7365,268596,1.9,83.7,-0.8660254037844384
22.987383247629435,2.0,31.17,37.59,50.0,333.0,300,8953,397,9349,14.0,58.3,-0.8660254037844384
5845.360470577161,38.7,16.56,52.24,-6.0,389.0,670,75811,1305,77116,5.4,57.2,-0.8660254037844384
20816.503510486582,2842.5,16.63,78.58,6.0,389.0,300,121298,292,121590,31.7,74.5,-0.8660254037844384
352.13166322383387,37.83,24.71,49.77,28.0,328.0,320,54158,11339,65496,5.3,71.2,-0.8660254037844384
1432.88750888167,248.5,14.1,81.42,206.0,322.0,920,6423,4509,10932,20.2,86.1,-0.8660254037844384
3119.207279522691,5.1,33.11,47.39,94.0,356.0,150,50645,1775,52420,2.7,57.7,-0.8660254037844384
33805.61670068341,78256.9,2.76,102.35,-11.0,433.0,1680,109781,791,110572,80.1,94.1,-0.8660254037844384
1741.1496023935351,40.0,16.17,46.54,78.0,361.0,240,68742,965,69707,3.8,69.5,-0.8660254037844384
118.59180856836973,5.75,51.3,41.53,56.0,300.0,180,30843,4537,35380,1.5,38.6,-0.8660254037844384
549.4920243508601,99.3,16.24,40.55,22.0,339.0,270,56539,40175,96714,10.0,73.5,-0.8660254037844384
5218.932258931695,220.76,36.8,45.69,106.0,356.0,180,57513,1912,59425,12.9,74.1,-0.8660254037844384
4140.374977292278,29.77,34.43,50.48,39.0,328.0,370,79627,7309,86936,6.8,71.9,-0.8660254037844384
1832.882266023023,0.2,22.89,55.81,28.0,372.0,790,76824,524,77348,1.1,73.0,-0.8660254037844384
145094.10753740044,3321.8,10.46,20.14,-33.0,267.0,580,570641,94743,665384,60.9,64.9,-0.8660254037844384
1618.6181876934302,11.1,9.24,48.19,89.0,367.0,200,52035,1143,53179,9.4,55.5,-0.8660254037844384
574.788357395943,32.75,35.62,40.25,94.0,328.0,80,7354,1368,8723,3.6,93.8,-0.8660254037844384
60.06217639952399,0.3,18.61,43.21,72.0,344.0,242,35826,593,36420,1.7,71.2,-0.8660254037844384
39210.77335915646,155138.0,0.75,93.17,-50.0,517.0,880,155779,7916,163695,45.4,94.2,-0.8660254037844384
16098.38656606229,1503.5,20.07,88.58,44.0,467.0,1250,113594,396,113990,38.6,89.3,-0.8660254037844384
32.571649248371195,0.1,17.693333333333335,26.767777777777777,71.44444444444444,348.1111111111111,150,7800,2754,10554,1.2,91.3,-0.8660254037844384
16375.377372033125,18612.99,4.19,83.86,-33.0,406.0,1860,82170,2727,84897,63.1,89.8,-0.8660254037844384
1611.553212269045,0.1,25.65,41.58,78.0,356.0,270,41235,909,42144,4.8,66.2,-0.8660254037844384
1164.072616286275,3.2,50.9,35.84,72.0,339.0,290,39490,3285,42775,9.3,75.6,-0.8660254037844384
2598.074034833086,466.9,37.87,47.86,94.0,356.0,210,48618,5201,53819,7.8,66.7,-0.8660254037844384
2393.0794790479495,6906.3,25.82,51.29,117.0,372.0,30,43204,9174,52378,4.7,71.5,-0.8660254037844384
16546.91768700454,3953.46,7.96,59.13,-33.0,372.0,1040,145546,1494,147040,29.0,53.4,-0.8660254037844384
1649.8619030967564,47.3,15.16,53.3,0.0,378.0,580,69001,1698,70698,3.9,61.0,-0.8660254037844384
313.5725656153651,4.0,35.5,38.92,44.0,306.0,300,47126,7429,54555,0.8,87.4,-0.8660254037844384
1943.2980663256524,525.7,41.19,47.63,111.0,378.0,110,30061,1960,32020,4.5,67.9,-0.8660254037844384
4438.978447692335,184.8,23.75,49.09,106.0,350.0,90,46923,1509,48432,5.1,57.7,-0.8660254037844384
23857.368786851206,55416.48,2.19,73.36,-28.0,406.0,1010,95988,2391,98379,52.3,80.5,-0.8660254037844384
266.5079765368745,0.1,27.86,36.22,39.0,317.0,340,44743,1312,46054,2.2,76.5,-0.8660254037844384
2387.7269441186245,3.3,20.22,35.36,61.0,322.0,460,24038,192,24230,7.4,44.6,-0.8660254037844384
5730.906463873871,1819.6,21.43,58.67,-44.0,394.0,2070,103642,452,104094,36.2,86.0,-0.8660254037844384
8317.117137060495,369.75,4.32,64.63,-33.0,367.0,2040,97093,720,97813,46.7,62.0,-0.8660254037844384
10100.149061043729,39.6,22.6,62.74,106.0,417.0,400,68595,1304,69899,1.5,66.0,-0.8660254037844384
14057.64479895183,1087.0,57.54,50.17,139.0,350.0,30,53625,12133,65758,12.9,91.5,-0.8660254037844384
39261.34478326476,604253.7,1.35,79.17,-17.0,406.0,1520,82643,926,83569,61.9,69.2,-0.8660254037844384
10449.493979323857,24.8,28.37,59.04,44.0,361.0,400,68595,1304,69899,1.5,66.0,-1.0
13203.07649137733,5670.6,6.14,44.4,-6.0,317.0,520,66456,4842,71298,28.6,83.4,-1.0
2049.426270063083,0.1,29.97,37.83,11.0,333.0,270,41235,909,42144,4.8,66.2,-1.0
2164.0126620931915,245.6,17.22,38.28,39.0,333.0,210,48618,5201,53819,7.8,66.7,-1.0
349.85287284755486,3.2,32.3,33.02,-11.0,311.0,300,47126,7429,54555,0.8,87.4,-1.0
8107.102466655854,8348.8,3.01,51.41,-44.0,356.0,2040,97093,720,97813,46.7,62.0,-1.0
42324.5239542597,60516.0,0.29,68.62,-67.0,450.0,880,155779,7916,163695,45.4,94.2,-1.0
3734.126170760072,130.21,35.77,39.32,72.0,339.0,180,57513,1912,59425,12.9,74.1,-1.0
4520.235330976961,90.77,20.56,41.77,-22.0,294.0,370,79627,7309,86936,6.8,71.9,-1.0
49899.17274164838,24449.3,5.13,51.73,-33.0,344.0,1520,82643,926,83569,61.9,69.2,-1.0
16546.91768700454,12008.54,6.65,40.77,-50.0,350.0,1040,145546,1494,147040,29.0,53.4,-1.0
1504.1523450029806,5.3,20.45,40.93,17.0,344.0,200,52035,1143,53179,9.4,55.5,-1.0
3680.6192194350742,0.1,15.88,67.35,17.0,367.0,610,81759,520,82278,0.5,72.3,-1.0
28171.078887701282,14249.4,13.68,66.77,39.0,406.0,520,261232,7365,268596,1.9,83.7,-1.0
17013.845110289425,4506.45,6.69,73.76,-50.0,394.0,300,121298,292,121590,31.7,74.5,-1.0
21670.52867508944,15486.08,6.71,44.29,-61.0,339.0,1010,95988,2391,98379,52.3,80.5,-1.0
1264.2221035007906,50.0,10.91,62.07,189.0,328.0,920,6423,4509,10932,20.2,86.1,-1.0
84.90706860810644,2.0,8.56,29.96,0.0,267.0,180,30843,4537,35380,1.5,38.6,-1.0
667.6507523069121,12.7,32.29,30.24,-28.0,283.0,270,56539,40175,96714,10.0,73.5,-1.0
15996.831182204502,769.9,30.35,49.3,128.0,367.0,30,53625,12133,65758,12.9,91.5,-1.0
16098.38656606229,1026.15,5.98,75.94,22.0,422.0,1250,113594,396,113990,38.6,89.3,-1.0
2230.6028240667597,0.2,43.09,30.12,-33.0,294.0,460,24038,192,24230,7.4,44.6,-1.0
442.8422112199523,12.25,25.42,45.07,28.0,311.0,80,7354,1368,8723,3.6,93.8,-1.0
38.03262228319618,0.5,22.3,19.67,6.0,256.0,150,4842,701,5543,0.3,86.3,-1.0
18355.570373918294,6156.16,4.23,64.52,-28.0,378.0,1860,82170,2727,84897,63.1,89.8,-1.0
4605.971218814867,605.0,25.26,42.08,-144.0,344.0,90,46923,1509,48432,5.1,57.7,-1.0
77.99460917316101,0.1,36.3,36.15,11.0,322.0,242,35826,593,36420,1.7,71.2,-1.0
5833.208527503337,189.5,5.48,62.82,-50.0,378.0,2070,103642,452,104094,36.2,86.0,-1.0
5480.072463962699,6497.9800000000005,9.92,50.9,-50.0,361.0,670,75811,1305,77116,5.4,57.2,-1.0
323.0304548687782,4.92,42.28,31.54,-44.0,278.0,320,54158,11339,65496,5.3,71.2,-1.0
2185.8911850606796,58.7,28.3,40.68,44.0,333.0,110,30061,1960,32020,4.5,67.9,-1.0
3219.0969759092513,0.1,19.48,41.92,61.0,333.0,150,50645,1775,52420,2.7,57.7,-1.0
3041.783735072027,2.2,14.74,57.86,-28.0,339.0,790,76824,524,77348,1.1,73.0,-1.0
113687.68082510833,35.8,17.25,15.27,-61.0,183.0,580,570641,94743,665384,60.9,64.9,-1.0
43373.565037943845,677.4,3.23,69.66,-39.0,372.0,1680,109781,791,110572,80.1,94.1,-1.0
1649.8619030967564,60.0,9.56,41.98,-61.0,350.0,580,69001,1698,70698,3.9,61.0,-1.0
1669.9322386468355,66.0,35.83,42.92,0.0,333.0,240,68742,965,69707,3.8,69.5,-1.0
2321.1796825581055,610.0,40.3,46.3,61.0,350.0,30,43204,9174,52378,4.7,71.5,-1.0
5730.906463873871,1212.7,6.29,47.07,-44.0,322.0,2070,103642,452,104094,36.2,86.0,-0.8660254037844386
639.3363004899775,0.4,20.72,21.49,-33.0,267.0,270,56539,40175,96714,10.0,73.5,-0.8660254037844386
23857.368786851206,420.46,22.26,22.43,-83.0,317.0,1010,95988,2391,98379,52.3,80.5,-0.8660254037844386
66.20849543127149,2.1,13.64,22.8,-56.0,294.0,242,35826,593,36420,1.7,71.2,-0.8660254037844386
26996.24693835891,4878.7,7.02,52.03,0.0,372.0,520,261232,7365,268596,1.9,83.7,-0.8660254037844386
3119.207279522691,3.2,18.14,30.34,6.0,289.0,150,50645,1775,52420,2.7,57.7,-0.8660254037844386
84.90706860810644,1.91,21.25375,24.3575,-5.625,217.25,180,30843,4537,35380,1.5,38.6,-0.8660254037844386
18355.570373918294,115.58,12.84,40.18,-39.0,333.0,1860,82170,2727,84897,63.1,89.8,-0.8660254037844386
927.5663323056596,83.0,20.59,23.46,-39.0,283.0,290,39490,3285,42775,9.3,75.6,-0.8660254037844386
2319.885586151068,11550.3,11.68,37.12,17.0,317.0,30,43204,9174,52378,4.7,71.5,-0.8660254037844386
17584.644982560512,570.37,3.2,61.64,22.0,406.0,1250,113594,396,113990,38.6,89.3,-0.8660254037844386
323.0304548687782,48.42,8.71,25.5,-100.0,267.0,320,54158,11339,65496,5.3,71.2,-0.8660254037844386
2350.856540425383,250.0,17.579548212065568,33.92560028228768,-27.31099403960008,301.89831560510794,460,24038,192,24230,7.4,44.6,-0.8660254037844386
442.8422112199523,23.0,11.17,29.31,-22.0,261.0,80,7354,1368,8723,3.6,93.8,-0.8660254037844386
5845.360470577161,45520.55,11.1,36.51,-44.0,317.0,670,75811,1305,77116,5.4,57.2,-0.8660254037844386
10449.493979323857,1808.5,5.47,44.47,-6.0,339.0,400,68595,1304,69899,1.5,66.0,-0.8660254037844386
1707.3856619510257,1728.6,9.96,29.49,-28.0,283.0,240,68742,965,69707,3.8,69.5,-0.8660254037844386
15668.82562517695,697.9,10.64,40.17,50.0,333.0,30,53625,12133,65758,12.9,91.5,-0.8660254037844386
118.4676423809807,6.0,24.31,28.73,-33.0,256.0,260,40861,3965,44826,1.2,76.3,-0.8660254037844386
20816.503510486582,16815.6,4.22,51.17,-100.0,344.0,300,121298,292,121590,31.7,74.5,-0.8660254037844386
50507.14631703981,3755.1,2.73,37.3,-28.0,317.0,1520,82643,926,83569,61.9,69.2,-0.8660254037844386
2201.8272769456107,10.0,17.87,28.24,-44.0,311.0,270,41235,909,42144,4.8,66.2,-0.8660254037844386
4605.971218814867,1173.0,15.28,44.79,17.0,311.0,90,46923,1509,48432,5.1,57.7,-0.8660254037844386
2361.5427633896393,443.1,11.96,27.09,-22.0,322.0,210,48618,5201,53819,7.8,66.7,-0.8660254037844386
45680.582419018734,3897.1,16.85,42.63,-11.0,444.0,880,155779,7916,163695,45.4,94.2,-0.8660254037844386
129620.2177806876,1.1,4.8100000000000005,10.9775,-68.0,122.5,580,570641,94743,665384,60.9,64.9,-0.8660254037844386
7264.293116070151,3793.5,17.579548212065568,33.92560028228768,-27.31099403960008,301.89831560510794,2040,97093,720,97813,46.7,62.0,-0.8660254037844386
349.85287284755486,14.5,22.36,19.49,-39.0,239.0,300,47126,7429,54555,0.8,87.4,-0.8660254037844386
1943.2980663256524,184.1,18.55,29.0,-28.0,300.0,110,30061,1960,32020,4.5,67.9,-0.8660254037844386
5300.475655316059,264.12,21.11,28.74,-6.0,306.0,180,57513,1912,59425,12.9,74.1,-0.8660254037844386
42469.504339157524,247.5,6.14,50.88,-78.0,356.0,1680,109781,791,110572,80.1,94.1,-0.8660254037844386
4516.751063429945,35.1,10.51,26.64,-56.0,300.0,230,39486,921,40408,4.3,58.7,-0.8660254037844386
4762.331549871742,1225.22,23.39941176470588,29.801176470588235,-53.588235294117645,285.05882352941177,370,79627,7309,86936,6.8,71.9,-0.8660254037844386
1366.727147166819,1566.2,33.38,53.4,167.0,322.0,920,6423,4509,10932,20.2,86.1,-0.8660254037844386
1308.155365367399,3159.0,1.3,33.93,-94.0,339.0,580,69001,1698,70698,3.9,61.0,-0.8660254037844386
19313.38716161336,1837.33,11.19,28.04,-67.0,333.0,1040,145546,1494,147040,29.0,53.4,-0.8660254037844386
13656.657433625447,94.6,5.93,17.32,-50.0,278.0,520,66456,4842,71298,28.6,83.4,-0.8660254037844386
60.14814739633399,0.3,40.015454545454546,9.530909090909091,-19.272727272727273,222.72727272727272,150,4842,701,5543,0.3,86.3,-0.8660254037844386
87.52668676320134,1.5,17.91,40.95,-11.0,289.0,180,55519,2395,57914,1.2,71.2,-0.8660254037844386
1504.1523450029806,87.9,12.64,33.38,6.0,311.0,200,52035,1143,53179,9.4,55.5,-0.8660254037844386
3123.604208686844,20.2,11.99,40.52,-89.0,328.0,610,81759,520,82278,0.5,72.3,-0.8660254037844386
1863.2394696927956,1.1,0.56,19.0,-61.0,267.0,580,69001,1698,70698,3.9,61.0,-0.5000000000000004
4575.39815143088,14.3,19.636,27.625999999999998,-42.0,222.2,670,75811,1305,77116,5.4,57.2,-0.5000000000000004
39261.34478326476,0.4,7.21,19.05,-70.875,178.375,1520,82643,926,83569,61.9,69.2,-0.5000000000000004
1273.8291921272667,20.0,17.54,45.86,156.0,306.0,920,6423,4509,10932,20.2,86.1,-0.5000000000000004
2376.576750341855,198.4,35.25,20.98,-39.0,306.0,210,48618,5201,53819,7.8,66.7,-0.5000000000000004
1090.6727105474795,3.1,27.16,20.83818181818182,-34.81818181818182,251.36363636363637,290,39490,3285,42775,9.3,75.6,-0.5000000000000004
117.48859108432752,0.6,20.933358809395628,29.715288027424144,-30.38733017072655,246.13872281768727,180,30843,4537,35380,1.5,38.6,-0.5000000000000004
42469.504339157524,0.1,0.77,44.0,-39.0,256.0,1680,109781,791,110572,80.1,94.1,-0.5000000000000004
17391.743944392845,1177.0,29.66,30.75,-17.0,333.0,30,53625,12133,65758,12.9,91.5,-0.5000000000000004
11257.028254026181,5370.0,29.01,23.69,-50.0,322.0,400,68595,1304,69899,1.5,66.0,-0.5000000000000004
1945.563196905532,123.8,30.05,25.3,-67.0,250.0,270,41235,909,42144,4.8,66.2,-0.5000000000000004
